Datetime,Water Level (m)
2023-01-04 06:00:00,0.031438172
2023-01-04 07:00:00,-0.08549229
2023-01-04 08:00:00,-0.22396795
2023-01-04 09:00:00,-0.3762428
2023-01-04 10:00:00,-0.54292387
2023-01-04 11:00:00,-0.70606256
2023-01-04 12:00:00,-0.83335435
2023-01-04 13:00:00,-0.78931326
2023-01-04 14:00:00,-0.58033466
2023-01-04 15:00:00,-0.33723223
2023-01-04 16:00:00,-0.07610019
2023-01-04 17:00:00,0.16341788
2023-01-04 18:00:00,0.30976987
2023-01-04 19:00:00,0.2755752
2023-01-04 20:00:00,0.12612535
2023-01-04 21:00:00,-0.033621967
2023-01-04 22:00:00,-0.20623228
2023-01-04 23:00:00,-0.38912898
2023-01-05 00:00:00,-0.5649621
2023-01-05 01:00:00,-0.70810515
2023-01-05 02:00:00,-0.7217
2023-01-05 03:00:00,-0.5458239
2023-01-05 04:00:00,-0.34553108
2023-01-05 05:00:00,-0.15988125
2023-01-05 06:00:00,-0.030015487
2023-01-05 07:00:00,-0.047532946
2023-01-05 08:00:00,-0.19158863
2023-01-05 09:00:00,-0.3415108
2023-01-05 10:00:00,-0.5014317
2023-01-05 11:00:00,-0.6688031
2023-01-05 12:00:00,-0.82144284
2023-01-05 13:00:00,-0.90594697
2023-01-05 14:00:00,-0.7634573
2023-01-05 15:00:00,-0.5438588
2023-01-05 16:00:00,-0.28969586
2023-01-05 17:00:00,-0.017748613
2023-01-05 18:00:00,0.2175799
2023-01-05 19:00:00,0.34001106
2023-01-05 20:00:00,0.25608763
2023-01-05 21:00:00,0.08855528
2023-01-05 22:00:00,-0.084362835
2023-01-05 23:00:00,-0.26925218
2023-01-06 00:00:00,-0.45922172
2023-01-06 01:00:00,-0.6386824
2023-01-06 02:00:00,-0.76475376
2023-01-06 03:00:00,-0.6820303
2023-01-06 04:00:00,-0.48058107
2023-01-06 05:00:00,-0.2772807
2023-01-06 06:00:00,-0.101569496
2023-01-06 07:00:00,-0.017578784
2023-01-06 08:00:00,-0.10554955
2023-01-06 09:00:00,-0.25620967
2023-01-06 10:00:00,-0.40612078
2023-01-06 11:00:00,-0.57004243
2023-01-06 12:00:00,-0.7343067
2023-01-06 13:00:00,-0.8775797
2023-01-06 14:00:00,-0.9018507
2023-01-06 15:00:00,-0.7024459
2023-01-06 16:00:00,-0.4547014
2023-01-06 17:00:00,-0.17239697
2023-01-06 18:00:00,0.11435283
2023-01-06 19:00:00,0.330938
2023-01-06 20:00:00,0.37807173
2023-01-06 21:00:00,0.22502266
2023-01-06 22:00:00,0.052171938
2023-01-06 23:00:00,-0.12771599
2023-01-07 00:00:00,-0.31901592
2023-01-07 01:00:00,-0.5114438
2023-01-07 02:00:00,-0.68326926
2023-01-07 03:00:00,-0.7516381
2023-01-07 04:00:00,-0.5756604
2023-01-07 05:00:00,-0.35431856
2023-01-07 06:00:00,-0.14216161
2023-01-07 07:00:00,0.018796826
2023-01-07 08:00:00,0.028060734
2023-01-07 09:00:00,-0.11895943
2023-01-07 10:00:00,-0.27056378
2023-01-07 11:00:00,-0.42948732
2023-01-07 12:00:00,-0.59854096
2023-01-07 13:00:00,-0.76133597
2023-01-07 14:00:00,-0.88115656
2023-01-07 15:00:00,-0.7927931
2023-01-07 16:00:00,-0.56960315
2023-01-07 17:00:00,-0.3003715
2023-01-07 18:00:00,-0.0015649167
2023-01-07 19:00:00,0.27248564
2023-01-07 20:00:00,0.4363419
2023-01-07 21:00:00,0.37588027
2023-01-07 22:00:00,0.19650938
2023-01-07 23:00:00,0.02021416
2023-01-08 00:00:00,-0.17007822
2023-01-08 01:00:00,-0.37008223
2023-01-08 02:00:00,-0.5634288
2023-01-08 03:00:00,-0.71637625
2023-01-08 04:00:00,-0.6673129
2023-01-08 05:00:00,-0.44839394
2023-01-08 06:00:00,-0.21401605
2023-01-08 07:00:00,0.0037630838
2023-01-08 08:00:00,0.12842451
2023-01-08 09:00:00,0.054688532
2023-01-08 10:00:00,-0.10719735
2023-01-08 11:00:00,-0.2600453
2023-01-08 12:00:00,-0.4276858
2023-01-08 13:00:00,-0.60250276
2023-01-08 14:00:00,-0.76291645
2023-01-08 15:00:00,-0.84409463
